S,f_S,call_K95,put_K95,call_K100,put_K100,call_K105,put_K105,call_K110,put_K110
53.443130857331454,2167.5420643675625,0.0,41.556869142668546,0.0,46.556869142668546,0.0,51.556869142668546,0.0,56.556869142668546
94.58255498270162,29.34871051545101,0.0,0.4174450172983768,0.0,5.417445017298377,0.0,10.417445017298377,0.0,15.417445017298377
131.66552432016235,1002.7054304707931,36.66552432016235,0.0,31.665524320162348,0.0,26.665524320162348,0.0,21.665524320162348,0.0
138.52388787075654,1484.0899366786227,43.52388787075654,0.0,38.52388787075654,0.0,33.52388787075654,0.0,28.52388787075654,0.0
58.670656759564025,1708.114612685771,0.0,36.329343240435975,0.0,41.329343240435975,0.0,46.329343240435975,0.0,51.329343240435975
103.83631021010228,14.717276028135025,8.836310210102283,0.0,3.8363102101022832,0.0,0.0,1.1636897898977168,0.0,6.163689789897717
141.32296862792705,1707.5877362246435,46.322968627927054,0.0,41.322968627927054,0.0,36.322968627927054,0.0,31.322968627927054,0.0
88.79727543978863,125.50103757196293,0.0,6.202724560211365,0.0,11.202724560211365,0.0,16.202724560211365,0.0,21.202724560211365
132.95658314283685,1086.136372450718,37.95658314283685,0.0,32.95658314283685,0.0,27.95658314283685,0.0,22.95658314283685,0.0
63.36956543994362,1341.7887360585728,0.0,31.63043456005638,0.0,36.63043456005638,0.0,41.63043456005638,0.0,46.63043456005638
143.53944896677987,1895.683616330829,48.53944896677987,0.0,43.53944896677987,0.0,38.53944896677987,0.0,33.53944896677987,0.0
125.14233175313026,632.1368459844623,30.142331753130264,0.0,25.142331753130264,0.0,20.142331753130264,0.0,15.142331753130264,0.0
144.13343927869016,1947.7604625658316,49.13343927869016,0.0,44.13343927869016,0.0,39.13343927869016,0.0,34.13343927869016,0.0
117.66172335525064,311.93647187740606,22.661723355250643,0.0,17.661723355250643,0.0,12.661723355250643,0.0,7.661723355250643,0.0
86.3403931999427,186.58485793217173,0.0,8.659606800057304,0.0,13.659606800057304,0.0,18.659606800057304,0.0,23.659606800057304
143.81811725247223,1920.0273995514049,48.818117252472234,0.0,43.818117252472234,0.0,38.818117252472234,0.0,33.818117252472234,0.0
77.55667763091785,503.7027189625434,0.0,17.443322369082154,0.0,22.443322369082154,0.0,27.443322369082154,0.0,32.44332236908215
83.21725220617326,281.66062351119643,0.0,11.782747793826744,0.0,16.782747793826744,0.0,21.782747793826744,0.0,26.782747793826744
120.08084180017403,403.24020740361647,25.080841800174028,0.0,20.080841800174028,0.0,15.080841800174028,0.0,10.080841800174028,0.0
126.53162995253862,703.9273879384446,31.531629952538623,0.0,26.531629952538623,0.0,21.531629952538623,0.0,16.531629952538623,0.0
142.94034838491538,1843.873519417905,47.94034838491538,0.0,42.94034838491538,0.0,37.94034838491538,0.0,32.94034838491538,0.0
70.48024090562095,871.4161769901749,0.0,24.519759094379054,0.0,29.519759094379054,0.0,34.519759094379054,0.0,39.519759094379054
129.7998035219224,888.0282899451786,34.7998035219224,0.0,29.7998035219224,0.0,24.7998035219224,0.0,19.7998035219224,0.0
123.85460533969635,569.0421959126695,28.85460533969635,0.0,23.85460533969635,0.0,18.85460533969635,0.0,13.854605339696349,0.0
56.37945562535979,1902.7518915399557,0.0,38.62054437464021,0.0,43.62054437464021,0.0,48.62054437464021,0.0,53.62054437464021
88.7223141210207,127.18619878492906,0.0,6.277685878979298,0.0,11.277685878979298,0.0,16.277685878979298,0.0,21.277685878979298
78.27654570600986,471.90846646307887,0.0,16.723454293990144,0.0,21.723454293990144,0.0,26.723454293990144,0.0,31.723454293990144
80.44904243540304,382.2399416926709,0.0,14.550957564596956,0.0,19.550957564596956,0.0,24.550957564596956,0.0,29.550957564596956
148.29468795547007,2332.3768847162255,53.29468795547007,0.0,48.29468795547007,0.0,43.29468795547007,0.0,38.29468795547007,0.0
114.27774134799279,203.85389800018288,19.277741347992787,0.0,14.277741347992787,0.0,9.277741347992787,0.0,4.277741347992787,0.0
121.76761577934995,473.82909671740504,26.767615779349953,0.0,21.767615779349953,0.0,16.767615779349953,0.0,11.767615779349953,0.0
147.6617637315009,2271.643721997416,52.66176373150091,0.0,47.66176373150091,0.0,42.66176373150091,0.0,37.66176373150091,0.0
87.72017824576386,150.7940223158111,0.0,7.2798217542361385,0.0,12.279821754236139,0.0,17.27982175423614,0.0,22.27982175423614
130.1840168452806,911.0748729161836,35.18401684528061,0.0,30.18401684528061,0.0,25.18401684528061,0.0,20.18401684528061,0.0
93.45309633044954,42.861947658373275,0.0,1.5469036695504599,0.0,6.54690366955046,0.0,11.54690366955046,0.0,16.54690366955046
136.95336718149798,1365.551346050612,41.95336718149798,0.0,36.95336718149798,0.0,31.95336718149798,0.0,26.95336718149798,0.0
68.06575413113032,1019.7960592134202,0.0,26.93424586886968,0.0,31.93424586886968,0.0,36.93424586886968,0.0,41.93424586886968
144.76861770642796,2004.2291313442952,49.76861770642796,0.0,44.76861770642796,0.0,39.76861770642796,0.0,34.76861770642796,0.0
71.87717084108797,790.8935199013525,0.0,23.122829158912026,0.0,28.122829158912026,0.0,33.122829158912026,0.0,38.122829158912026
82.62205069809315,301.9931219396449,0.0,12.377949301906852,0.0,17.377949301906852,0.0,22.377949301906852,0.0,27.377949301906852
125.61922341067805,656.344608166234,30.619223410678046,0.0,25.619223410678046,0.0,20.619223410678046,0.0,15.619223410678046,0.0
89.37551415654067,112.87969943786761,0.0,5.6244858434593255,0.0,10.624485843459325,0.0,15.624485843459325,0.0,20.624485843459325
110.82113767664467,117.09702061689876,15.821137676644668,0.0,10.821137676644668,0.0,5.821137676644668,0.0,0.8211376766446676,0.0
94.45735010694284,30.720967837006544,0.0,0.5426498930571597,0.0,5.54264989305716,0.0,10.54264989305716,0.0,15.54264989305716
124.23699370897819,587.4318640490484,29.23699370897819,0.0,24.23699370897819,0.0,19.23699370897819,0.0,14.23699370897819,0.0
72.8331252368611,738.0390843960736,0.0,22.166874763138907,0.0,27.166874763138907,0.0,32.16687476313891,0.0,37.16687476313891
55.8457987236877,1949.5934903490988,0.0,39.1542012763123,0.0,44.1542012763123,0.0,49.1542012763123,0.0,54.1542012763123
79.99293974730662,400.28245995490323,0.0,15.007060252693378,0.0,20.00706025269338,0.0,25.00706025269338,0.0,30.00706025269338
97.43086648684303,6.600447008426276,2.43086648684303,0.0,0.0,2.56913351315697,0.0,7.56913351315697,0.0,12.56913351315697
66.80200521926785,1102.1068574615188,0.0,28.197994780732145,0.0,33.197994780732145,0.0,38.197994780732145,0.0,43.197994780732145
85.47972896563887,210.83827091130684,0.0,9.52027103436113,0.0,14.52027103436113,0.0,19.52027103436113,0.0,24.52027103436113
89.99830182935685,100.03396629664658,0.0,5.001698170643152,0.0,10.001698170643152,0.0,15.001698170643152,0.0,20.001698170643152
55.73918436882735,1959.019800336657,0.0,39.26081563117265,0.0,44.26081563117265,0.0,49.26081563117265,0.0,54.26081563117265
108.33072481842046,69.40097600024667,13.330724818420464,0.0,8.330724818420464,0.0,3.330724818420464,0.0,0.0,1.6692751815795361
138.43434279712875,1477.1987062472026,43.43434279712875,0.0,38.43434279712875,0.0,33.43434279712875,0.0,28.43434279712875,0.0
65.17429129530524,1212.8299867842525,0.0,29.82570870469476,0.0,34.82570870469476,0.0,39.82570870469476,0.0,44.82570870469476
109.7808013401514,95.6640748555074,14.780801340151399,0.0,9.780801340151399,0.0,4.780801340151399,0.0,0.0,0.2191986598486011
116.47392049108463,271.390056346578,21.473920491084627,0.0,16.473920491084627,0.0,11.473920491084627,0.0,6.473920491084627,0.0
91.93346804192883,65.06893783058345,0.0,3.0665319580711667,0.0,8.066531958071167,0.0,13.066531958071167,0.0,18.066531958071167
120.109758736427,404.40239643730195,25.109758736426997,0.0,20.109758736426997,0.0,15.109758736426997,0.0,10.109758736426997,0.0
91.0731543491012,79.68857327497079,0.0,3.926845650898798,0.0,8.926845650898798,0.0,13.926845650898798,0.0,18.926845650898798
100.4637287977435,0.21504439785663138,5.463728797743499,0.0,0.4637287977434994,0.0,0.0,4.536271202256501,0.0,9.5362712022565
50.7353044554427,2427.0102270979237,0.0,44.2646955445573,0.0,49.2646955445573,0.0,54.2646955445573,0.0,59.2646955445573
119.17201141346888,367.566021638181,24.17201141346888,0.0,19.17201141346888,0.0,14.17201141346888,0.0,9.17201141346888,0.0
116.13426789447244,260.3146004906043,21.134267894472444,0.0,16.134267894472444,0.0,11.134267894472444,0.0,6.134267894472444,0.0
53.84008773263446,2130.7375005308836,0.0,41.15991226736554,0.0,46.15991226736554,0.0,51.15991226736554,0.0,56.15991226736554
86.82501073951332,173.58034201393943,0.0,8.174989260486683,0.0,13.174989260486683,0.0,18.174989260486683,0.0,23.174989260486683
147.90318407916675,2294.7150449225346,52.90318407916675,0.0,47.90318407916675,0.0,42.90318407916675,0.0,37.90318407916675,0.0
92.07365625686168,62.82692513438796,0.0,2.926343743138318,0.0,7.926343743138318,0.0,12.926343743138318,0.0,17.926343743138318
100.19454051318417,0.0378460112699584,5.194540513184165,0.0,0.19454051318416532,0.0,0.0,4.805459486815835,0.0,9.805459486815835
140.99301581597186,1680.427345688519,45.99301581597186,0.0,40.99301581597186,0.0,35.99301581597186,0.0,30.99301581597186,0.0
121.72618758657563,472.02722704707315,26.726187586575634,0.0,21.726187586575634,0.0,16.726187586575634,0.0,11.726187586575634,0.0
108.20701311242236,67.35506422747254,13.20701311242236,0.0,8.20701311242236,0.0,3.2070131124223593,0.0,0.0,1.7929868875776407
129.78046813410725,886.8762822865775,34.78046813410725,0.0,29.780468134107252,0.0,24.780468134107252,0.0,19.780468134107252,0.0
136.43662664559733,1327.6277613106533,41.43662664559733,0.0,36.43662664559733,0.0,31.43662664559733,0.0,26.43662664559733,0.0
95.68880717372669,18.586383585310475,0.688807173726687,0.0,0.0,4.311192826273313,0.0,9.311192826273313,0.0,14.311192826273313
97.51083649318355,6.195934963666783,2.5108364931835467,0.0,0.0,2.4891635068164533,0.0,7.489163506816453,0.0,12.489163506816453
88.60509356518358,129.84389265822065,0.0,6.39490643481642,0.0,11.39490643481642,0.0,16.39490643481642,0.0,21.39490643481642
146.67061400184605,2178.1462113093085,51.67061400184605,0.0,46.67061400184605,0.0,41.67061400184605,0.0,36.67061400184605,0.0
119.71662542903503,388.74531830887094,24.716625429035034,0.0,19.716625429035034,0.0,14.716625429035034,0.0,9.716625429035034,0.0
58.322306620807225,1737.0301254100093,0.0,36.677693379192775,0.0,41.677693379192775,0.0,46.677693379192775,0.0,51.677693379192775
136.29596233130184,1317.3968815552819,41.29596233130184,0.0,36.29596233130184,0.0,31.295962331301837,0.0,26.295962331301837,0.0
98.05599408362681,3.779159002893951,3.055994083626814,0.0,0.0,1.944005916373186,0.0,6.944005916373186,0.0,11.944005916373186
56.875390642248746,1859.731932258647,0.0,38.124609357751254,0.0,43.124609357751254,0.0,48.124609357751254,0.0,53.124609357751254
104.9717255163311,24.718054609737795,9.971725516331105,0.0,4.971725516331105,0.0,0.0,0.028274483668894845,0.0,5.028274483668895
91.71642789757021,68.61756677615304,0.0,3.283572102429787,0.0,8.283572102429787,0.0,13.283572102429787,0.0,18.283572102429787
137.7749404862625,1426.9461287406734,42.774940486262494,0.0,37.774940486262494,0.0,32.774940486262494,0.0,27.774940486262494,0.0
70.39946036093873,876.1919469236374,0.0,24.600539639061267,0.0,29.600539639061267,0.0,34.60053963906127,0.0,39.60053963906127
132.6464609492183,1065.791412508835,37.646460949218294,0.0,32.646460949218294,0.0,27.646460949218294,0.0,22.646460949218294,0.0
105.76886911854527,33.27985090690526,10.768869118545268,0.0,5.768869118545268,0.0,0.7688691185452683,0.0,0.0,4.231130881454732
55.461030321346904,1983.7198200359799,0.0,39.538969678653096,0.0,44.538969678653096,0.0,49.538969678653096,0.0,54.538969678653096
147.18453013254845,2226.3798838293724,52.184530132548446,0.0,47.184530132548446,0.0,42.184530132548446,0.0,37.184530132548446,0.0
101.26152441031999,1.5914438378332054,6.261524410319993,0.0,1.2615244103199927,0.0,0.0,3.7384755896800073,0.0,8.738475589680007
79.08768542315825,437.324900960788,0.0,15.912314576841752,0.0,20.91231457684175,0.0,25.91231457684175,0.0,30.91231457684175
96.94068419892581,9.359413170702222,1.9406841989258083,0.0,0.0,3.0593158010741917,0.0,8.059315801074192,0.0,13.059315801074192
135.7857783517489,1280.6219322404993,40.78577835174889,0.0,35.78577835174889,0.0,30.78577835174889,0.0,25.78577835174889,0.0
80.49031243850635,380.62790874710004,0.0,14.50968756149365,0.0,19.50968756149365,0.0,24.50968756149365,0.0,29.50968756149365
69.26763964867003,944.4779727639985,0.0,25.732360351329973,0.0,30.732360351329973,0.0,35.73236035132997,0.0,40.73236035132997
62.90712469308815,1375.8813985341108,0.0,32.09287530691185,0.0,37.09287530691185,0.0,42.09287530691185,0.0,47.09287530691185
79.78593983902113,408.6082281916733,0.0,15.214060160978875,0.0,20.214060160978875,0.0,25.214060160978875,0.0,30.214060160978875
128.00480870400435,784.2693105478776,33.00480870400435,0.0,28.004808704004347,0.0,23.004808704004347,0.0,18.004808704004347,0.0
97.16263651952616,8.050631520326624,2.16263651952616,0.0,0.0,2.83736348047384,0.0,7.83736348047384,0.0,12.83736348047384
72.748160369354,742.6627632544481,0.0,22.251839630646003,0.0,27.251839630646003,0.0,32.251839630646,0.0,37.251839630646
66.61849996097492,1114.3245448554317,0.0,28.381500039025084,0.0,33.381500039025084,0.0,38.381500039025084,0.0,43.381500039025084
83.27294765103791,279.79428028491816,0.0,11.72705234896209,0.0,16.72705234896209,0.0,21.72705234896209,0.0,26.72705234896209
143.9924372885709,1935.334538588843,48.9924372885709,0.0,43.9924372885709,0.0,38.9924372885709,0.0,33.9924372885709,0.0
84.30267125900244,246.4061296029481,0.0,10.697328740997563,0.0,15.697328740997563,0.0,20.697328740997563,0.0,25.697328740997563
148.81240759546353,2382.6511352656653,53.812407595463526,0.0,48.812407595463526,0.0,43.812407595463526,0.0,38.812407595463526,0.0
98.52304557653562,2.1813943689909916,3.5230455765356226,0.0,0.0,1.4769544234643774,0.0,6.476954423464377,0.0,11.476954423464377
67.91639182901508,1029.35791326929,0.0,27.083608170984917,0.0,32.08360817098492,0.0,37.08360817098492,0.0,42.08360817098492
139.11400917935094,1529.90571408235,44.114009179350944,0.0,39.114009179350944,0.0,34.114009179350944,0.0,29.114009179350944,0.0
96.03553731348269,15.716964392788032,1.035537313482692,0.0,0.0,3.964462686517308,0.0,8.964462686517308,0.0,13.964462686517308
120.96713435045244,439.62072286992264,25.96713435045244,0.0,20.96713435045244,0.0,15.96713435045244,0.0,10.96713435045244,0.0
148.37115832091519,2339.7689573070425,53.371158320915185,0.0,48.371158320915185,0.0,43.371158320915185,0.0,38.371158320915185,0.0
55.0175350319974,2023.4221545975813,0.0,39.9824649680026,0.0,44.9824649680026,0.0,49.9824649680026,0.0,54.9824649680026
59.669455978756716,1626.5527810494425,0.0,35.330544021243284,0.0,40.330544021243284,0.0,45.330544021243284,0.0,50.330544021243284
122.04567414627562,486.0117485637651,27.045674146275616,0.0,22.045674146275616,0.0,17.045674146275616,0.0,12.045674146275616,0.0
78.1825003295472,476.0032918702082,0.0,16.817499670452804,0.0,21.817499670452804,0.0,26.817499670452804,0.0,31.817499670452804
68.4301396950099,996.6560796765897,0.0,26.5698603049901,0.0,31.5698603049901,0.0,36.5698603049901,0.0,41.5698603049901
53.93618798197295,2121.8747776321334,0.0,41.06381201802705,0.0,46.06381201802705,0.0,51.06381201802705,0.0,56.06381201802705
52.18467119862018,2286.3056683840628,0.0,42.81532880137982,0.0,47.81532880137982,0.0,52.81532880137982,0.0,57.81532880137982
127.4485603119791,753.4234632003538,32.448560311979094,0.0,27.448560311979094,0.0,22.448560311979094,0.0,17.448560311979094,0.0
63.443342736955,1336.3891902477405,0.0,31.556657263044997,0.0,36.556657263045,0.0,41.556657263045,0.0,46.556657263045
96.77206159711508,10.419586332819225,1.7720615971150835,0.0,0.0,3.2279384028849165,0.0,8.227938402884917,0.0,13.227938402884917
110.58968151794829,112.14135465157565,15.589681517948293,0.0,10.589681517948293,0.0,5.589681517948293,0.0,0.5896815179482928,0.0
92.83518005688462,51.334644817263815,0.0,2.1648199431153756,0.0,7.164819943115376,0.0,12.164819943115376,0.0,17.164819943115376
52.71066523362331,2236.281182646443,0.0,42.28933476637669,0.0,47.28933476637669,0.0,52.28933476637669,0.0,57.28933476637669
128.3501502587909,803.731019696022,33.350150258790904,0.0,28.350150258790904,0.0,23.350150258790904,0.0,18.350150258790904,0.0
51.05132245416535,2395.973033486097,0.0,43.94867754583465,0.0,48.94867754583465,0.0,53.94867754583465,0.0,58.94867754583465
126.1889894377484,685.8631677704975,31.188989437748404,0.0,26.188989437748404,0.0,21.188989437748404,0.0,16.188989437748404,0.0
139.33044937881226,1546.884248339314,44.33044937881226,0.0,39.33044937881226,0.0,34.33044937881226,0.0,29.33044937881226,0.0
93.28399210571723,45.10476203606846,0.0,1.7160078942827681,0.0,6.716007894282768,0.0,11.716007894282768,0.0,16.716007894282768
103.55424730977983,12.632673939077124,8.554247309779825,0.0,3.554247309779825,0.0,0.0,1.445752690220175,0.0,6.445752690220175
97.69833926176537,5.297642153930786,2.698339261765369,0.0,0.0,2.301660738234631,0.0,7.301660738234631,0.0,12.30166073823463
88.92086186234388,122.74730187326624,0.0,6.079138137656116,0.0,11.079138137656116,0.0,16.079138137656116,0.0,21.079138137656116
138.74245353703603,1500.9777060693955,43.74245353703603,0.0,38.74245353703603,0.0,33.74245353703603,0.0,28.742453537036027,0.0
139.39335106699906,1551.836108287836,44.39335106699906,0.0,39.39335106699906,0.0,34.39335106699906,0.0,29.39335106699906,0.0
83.58163646415346,269.56266119521524,0.0,11.418363535846538,0.0,16.418363535846538,0.0,21.418363535846538,0.0,26.418363535846538
111.5069754014698,132.41048289003112,16.506975401469802,0.0,11.506975401469802,0.0,6.506975401469802,0.0,1.506975401469802,0.0
142.69075621458643,1822.5006661732498,47.69075621458643,0.0,42.69075621458643,0.0,37.69075621458643,0.0,32.69075621458643,0.0
